ticker,date,sector,revenue_growth,eps_growth,operating_profit_growth,fcf_growth,ebitda_growth,roe,roce,net_margin,operating_margin,gross_margin,debt_to_equity,interest_coverage,current_ratio,cash_position,dividend_yield,dividend_growth,buyback_yield,promoter_holding_change,pe,pb,ev_ebitda,peg,price_sales,net_profit,operating_cash_flow,receivables,revenue,shares_outstanding,total_debt,auditor,promoter_pledge_pct,insider_net_buy,related_party_txn_flag,fwd_return,bench_fwd_return
KRISHANA.NS,2025-03-31,Basic Materials,1.3198716199113139,,0.6060605105015142,2.3891577696421384,0.4916170861585376,22.547848666428003,25.991570943144264,6.371449087491163,11.24918451385835,33.0713322965496,0.9997417951567963,3.872827740038528,1.4092126561351332,120340000.0,,,,,,,,,,865395000.0,1542995000.0,3784361000.0,13582389000.0,61827600.0,3837047000.0,,,,,,
KRISHIVAL.NS,2026-03-31,Consumer Defensive,0.44720826138640496,,0.18527861400982854,-2.1212142117971715,0.5466512007220959,11.15149488620256,9.109240101067464,7.338375603575875,6.807064827431626,30.36032779312296,0.1877219016327391,6.3939919121894855,5.186070676161333,283116000.0,0.06,,,,44.2756,6.0888653,23.648,,3.5591407,214774000.0,-152286000.0,490029000.0,2926724000.0,22295141.0,361546000.0,,,,,,
KRISHIVAL.NS,2025-03-31,Consumer Defensive,0.971020312291368,,0.5174238047089412,2.0784646595796477,0.6656314085445062,10.024530595144512,10.956377085747885,6.696651970703013,8.311328946301384,30.08152996255793,0.09454049916874296,14.524887659868648,5.53783493218657,146523000.0,,,,,,,,,,135428000.0,463840000.0,225688000.0,2022324000.0,22295141.0,127721000.0,,,,,,
KRISHNADEF.NS,2025-03-31,Industrials,0.8132442684664071,,1.1617530639770128,-6.408736059479554,0.9886104783599089,16.85563332608196,22.366394324730788,11.73941466091845,15.623327954534135,34.60875857808989,0.07187756238333787,34.45268691588785,4.0540065518550294,94581000.0,0.08,,,,58.98931,9.330423,25.208,,6.972589,221600000.0,-113731000.0,189405000.0,1887658000.0,14059026.0,94497000.0,,,,,,
KRISHNADEF.NS,2024-03-31,Industrials,0.6720939421390436,,0.8695390012607576,0.22441764867086872,0.7162021748299949,9.21287131968512,12.614390265327163,9.419723948862627,13.104600307961563,37.66957818102876,0.08859061285422105,10.119724056078926,4.323138591673768,354153000.0,,,,,,,,,,98063000.0,-32280000.0,260675000.0,1041039000.0,14059026.0,94297000.0,,,,,,
KRITI.NS,2026-03-31,Industrials,-0.18636685511204493,,0.30906612231943853,-1.4147323781827659,0.07601221351119676,0.5082614991014535,6.8849574576891035,0.19231577924068977,3.089804284303876,23.35574350155346,0.4099716622616737,1.2237446309245261,1.257977209922743,46338000.0,,,,,345.7143,1.725285,13.15,,0.651335,11296000.0,203487000.0,280567000.0,5873673000.0,52696000.0,911153000.0,,,,,,
KRITI.NS,2025-03-31,Industrials,-0.16633171278244305,,-0.7079715548365625,-0.9550327575938058,-0.43395832152773844,-2.1200242809929817,5.64940648163618,-0.5921540010427939,1.9204279555200199,22.58230563834556,0.5211813972679915,0.5956093055227375,1.2305190578056393,839000.0,,,,,,,,,,-42748000.0,337678000.0,486177000.0,7219068000.0,52696000.0,1050906000.0,,,,,,
KRITIKA.NS,2026-03-31,Basic Materials,-0.0680080742717021,,0.9893218891103608,1.3277500929713648,-0.35426847562955444,6.143650047409912,9.608336059429886,0.8921263391004736,1.4086758717574508,7.505429423116502,0.5451594282245682,2.3251396648044693,1.903103482819648,5860000.0,,,,,26.260868,1.5365047,11.37,,0.23043346,61942000.0,188333000.0,360018000.0,6943187000.0,266280000.0,549645000.0,,,,,,
KRITIKA.NS,2025-03-31,Basic Materials,0.7611201821960305,,-0.5847922103147458,-1.5496096900564582,0.30252789138953723,10.735562052455403,5.108898956731369,1.3604057861139494,0.6599608367217749,7.039282475479997,0.5426623871869836,0.896273880705848,1.7097268556380842,33306000.0,,,,,,,,,,101348000.0,67225000.0,360742000.0,7449836000.0,266280000.0,512295000.0,,,,,,
KRITINUT.NS,2026-03-31,Consumer Defensive,0.2548938034972508,,-0.11497213814221406,0.8358121153142103,-0.07853326187373519,14.795939521406808,15.998088158638687,3.678866978464912,4.089896775385135,10.881410790299926,0.03972011869467284,68.81321891546467,3.6975733488432208,462545000.0,0.36,,,,12.259971,1.765732,8.148,,0.4512779,339013000.0,642873000.0,129395000.0,9215147000.0,50103520.0,91009000.0,,,,,,
KRITINUT.NS,2025-03-31,Consumer Defensive,0.07454444993339124,,-0.26389834785885413,-0.45175226398087237,-0.15931779927277331,17.46131992068336,19.499145354717857,5.037674810795265,5.799123780804667,13.990569449876405,0.014487417852475011,74.34549581005587,4.9075841596404794,17078000.0,,,,,,,,,,369935000.0,319579000.0,89787000.0,7343368000.0,50103520.0,30693000.0,,,,,,
KRN.NS,2026-03-31,Technology,0.3959722628372316,,0.4226781588606576,-17.850027979854506,0.4887344566096287,13.32196737670794,16.264468110805215,12.743341182022997,15.618698001875487,31.374832786913657,0.3263317019596693,15.882795553145336,1.639921121132832,99879000.0,,,,,102.03883,13.688163,71.107,,13.75805,764674000.0,-1138005000.0,1747097000.0,6000577000.0,65458486.0,1873127000.0,,,,,,
KRN.NS,2025-03-31,Technology,0.39507696222267585,,0.17974698959161597,-8.655202160156458,0.3168120710411081,10.604039632235637,13.147206014658256,12.300915693011481,15.32551059173529,25.801484380688766,0.06711789898212017,19.30676123208581,4.5248236753989834,102634000.0,,,,,,,,,,528754000.0,214440000.0,929612000.0,4298493000.0,65458486.0,334673000.0,,,,,,
KRONOX.NS,2026-03-31,Basic Materials,0.010240134139768849,,0.015057489368404474,-0.32937516288767266,0.1069194738170701,23.818750161461157,27.504587939055096,27.32661529342027,31.83461766449318,53.98537838371863,0.013838297725765756,282.6578947368421,7.604552469135802,27460000.0,0.37,,,,18.029491,4.251486,13.038,,4.930338,276600000.0,238925000.0,211850000.0,1012200000.0,37104000.0,16070000.0,,,,,,
KRONOX.NS,2025-03-31,Basic Materials,0.11497133395057332,,0.15974908940790508,0.5843721827609374,0.19253166716281622,28.263723726456607,35.22087800894696,25.417689682016885,31.68353394414835,50.601832445056594,,,7.280626092556813,30355000.0,,,,,,,,,,254670000.0,306960000.0,198883000.0,1001940000.0,37104000.0,,,,,,,
KROSS.NS,2026-03-31,Consumer Cyclical,0.08509050466626908,,0.05994301381646148,-9.387376954255934,0.06557945469885923,11.27377415699366,14.75088798235819,8.20185947436204,11.714777607282223,45.71071641307722,0.10968934080630506,9.772490706319703,3.4575903614457832,44400000.0,,,,,21.366821,2.4091465,13.077,,1.7416475,552150000.0,277520000.0,1971690000.0,6732010000.0,64509422.0,537220000.0,,,,,,
KROSS.NS,2025-03-31,Consumer Cyclical,0.02788703365596493,,-0.0075629243307412195,-3.390134529147982,0.06797590539906682,11.05334382810666,16.410306176913,7.741171161006431,11.99271449525314,42.95208007607872,0.0781400315763794,6.0559986977047044,3.2127354319937274,828430000.0,,,,,,,,,,480270000.0,86350000.0,1819180000.0,6204100000.0,64509422.0,339520000.0,,,,,,
KRSNAA.NS,2026-03-31,Healthcare,0.07754754866417536,,0.19259746765812402,-1.8721357655707858,0.18329608368650946,10.346005867064877,7.8404148490650725,13.125570994883368,15.710932303623052,68.84561333585239,0.5450056508239595,3.5330578512396693,2.682911762675281,302220000.0,0.51,,,,17.294365,1.7671194,8.018,,2.1689382,1014310000.0,1430980000.0,2955060000.0,7727740000.0,32438672.0,5343170000.0,,,,,,
KRSNAA.NS,2025-03-31,Healthcare,0.15739478045875543,,0.45945752214926744,-2.614294516327788,0.3594341941868748,8.791417923128336,10.42842347985622,10.821573986279212,14.195298120363656,67.93783813932734,0.23055495768999854,4.129771611699322,1.3571980562432053,38460000.0,,,,,,,,,,776080000.0,873270000.0,2777450000.0,7171600000.0,32438672.0,2035270000.0,,,,,,
KRYSTAL.NS,2026-03-31,Industrials,0.053175998364094514,,0.038073454261186794,1.3289060092449922,0.09123719547794704,12.892013286480724,13.893366710325425,5.038147618954414,5.614061184944511,10.50345462018751,0.2398818801411989,4.468561101763569,2.013495579299201,336460000.0,0.26,,,,12.575066,1.6177566,10.367,,0.6322123,643510000.0,264600000.0,4123820000.0,12772750000.0,13971952.0,1197380000.0,,,,,,
KRYSTAL.NS,2025-03-31,Industrials,0.18107336132186913,,0.09706980068291908,-29.158960810215763,0.25202679354615776,14.298653504388062,15.436891034236167,5.1546689270307,5.695738070423093,10.368952756632673,0.20823679292969724,6.881550109583582,1.8645154492363987,183900000.0,,,,,,,,,,625150000.0,-324500000.0,3633570000.0,12127840000.0,13971952.0,910430000.0,,,,,,
KSB.NS,2025-12-31,Industrials,0.06332200554273397,,0.1497335450855832,-1.0050174461786723,0.0880469239677991,16.11297561138334,18.42545675226418,10.094449571601464,12.15753213782047,42.353891263386636,0.003099359398213177,107.58817701453104,2.0252881484315823,1668340000.0,0.53,,,,56.729477,8.739646,39.299,,5.430617,2704940000.0,925790000.0,8691880000.0,26796310000.0,174039220.0,52030000.0,,,,,,
KSB.NS,2024-12-31,Industrials,0.12920962907632258,,0.16011513124224644,-0.3879940917475282,0.15619249844177302,16.661056316693035,18.318677098647385,9.8202182808636,11.243797756875244,40.183353068344516,0.0023132595011276804,104.28781744571218,2.1263244995918855,959010000.0,,,,,,,,,,2474750000.0,1871470000.0,6502730000.0,25200560000.0,174039220.0,34360000.0,,,,,,
KSCL.NS,2026-03-31,Basic Materials,0.1575077694854579,,0.10235061829871084,-1.7915497349547864,0.08563335143122067,16.839964567036255,15.376841338552541,21.210885637455434,19.846352346987224,47.9061956493528,,845.994804400978,2.137718635446124,415212000.0,0.57,,,,15.41791,2.1187289,9.75,,3.2131941,2958415000.0,-64673000.0,1123750000.0,13947626000.0,51040869.0,,,,,,,
KSCL.NS,2025-03-31,Basic Materials,0.051410158895973015,,-0.027916935551616427,-0.7225357913960956,-0.03326497429799647,18.76565169518077,16.14773571432981,23.347204213481096,20.839383274477115,49.130692338998536,0.0,1321.6231578947368,1.8643983525495522,204064000.0,,,,,,,,,,2813269000.0,1969098000.0,924377000.0,12049704000.0,51040869.0,0.0,,,,,,
KSHINTL.NS,2026-03-31,Industrials,0.6112546174258787,,0.5680496816577753,-23.074305041750343,0.6000528581137204,13.627751976547486,20.124901109115225,3.544481103943358,5.477424797334768,10.31683269653949,0.3974045323542478,3.8642597638510443,1.8645208905998067,721160000.0,,,,,44.474686,13.240203,30.125,,1.7816839,1101260000.0,-649700000.0,3327110000.0,31069710000.0,67755700.0,3211430000.0,,,,,,
KSHINTL.NS,2025-03-31,Industrials,0.5030922515207922,,0.7775939726476128,-6.521993964716806,0.6873287889405619,22.77304000053593,25.5534809910506,3.525812726592899,5.628345899715448,11.09281628881088,1.227485881572689,3.876245580199293,1.4832725364781132,103670000.0,,,,,,,,,,679880000.0,-94610000.0,2239130000.0,19282930000.0,67755700.0,3664610000.0,,,,,,
KSHITIJPOL.NS,2026-03-31,Industrials,0.06786536694784819,,1.3890969469997212,-0.19001934953132424,2.708882386861158,5.6310082142330335,4.932035493940958,7.933542641981655,7.173998055887644,32.28991854839611,0.297858335804952,2.2497547302032235,2.790917247335631,2516000.0,,,,,27.36,2.281521,27.911,,1.3603498,35503000.0,-9113000.0,61959000.0,447505000.0,89000476.0,187797000.0,,,,,,
KSHITIJPOL.NS,2025-03-31,Industrials,-0.29455087199515184,,-2.6235836627140974,-0.3462402570506947,-1.842913463788727,-23.675560263948388,-21.380927701477066,-20.74499182704354,-19.688831088256,5.14383210241848,0.41007590013970857,-3.2656138684398006,1.9668539418949602,2238000.0,,,,,,,,,,-86935000.0,-86307000.0,51528000.0,419065000.0,89000476.0,150577000.0,,,,,,
KSL.NS,2026-03-31,Basic Materials,-0.06877073763411345,,-0.017293225797074298,-0.7922573481076806,-0.034513919049553775,12.25060180520182,13.855223892151786,13.971826071314208,16.48492880662026,29.61378018180468,0.22567445652251372,35.221926371845335,2.1363722742173024,767600000.0,1.24,,,,13.551006,1.6612707,,,2.4722245,2578650000.0,1407630000.0,4963390000.0,18456070000.0,43653060.0,4750260000.0,,,,,,
KSL.NS,2025-03-31,Basic Materials,0.027071006070480592,,-0.002104727094574123,0.10599061195890097,0.02158324865104696,13.54698828048794,15.934026344583529,12.928779597800903,15.621392358055688,28.124268380305,0.23135396394638852,16.675697511580307,1.9529892271995155,143060000.0,,,,,,,,,,2562360000.0,3818330000.0,4313450000.0,19819040000.0,43653060.0,4375970000.0,,,,,,
KSOLVES.NS,2026-03-31,Technology,0.18361588292776632,,-0.011066028104337463,-0.144766695393707,0.017689533675324085,116.83262661394063,113.58234380858201,21.104827009614674,27.74921926869452,50.574175621511294,0.19397915915139222,52.75108098632698,2.402771801491681,69239000.0,7.02,,,,19.633724,22.903902,13.935,,4.142771,343308000.0,307678000.0,310395000.0,1626680000.0,23720400.0,57000000.0,,,,,,
KSOLVES.NS,2025-03-31,Technology,0.2650636567735023,,-0.022823659878014057,-0.19131782012905943,0.03242035970377336,165.36300736229427,158.37242547049354,24.972222848789702,33.21194093708139,53.75233477233651,0.6852330108314382,160.5494196271544,1.6937337648202702,104268000.0,,,,,,,,,,343201000.0,341142000.0,211075000.0,1374331000.0,23720400.0,142216000.0,,,,,,
KSR.NS,2026-03-31,Consumer Cyclical,-0.028005852985070998,,-0.7671921849308444,-0.15598833380374447,-2.7447698744769875,-16.87106002013032,-19.761618914738744,-6.371220229461954,-9.137967251157812,25.043261680653778,0.45356783387190763,-5.078098943857698,1.4180768242692312,19620000.0,,,,,,0.74855393,-31.09,,0.27549773,-127390000.0,111050000.0,491800000.0,1999460000.0,18378382.0,342480000.0,,,,,,
KSR.NS,2025-03-31,Consumer Cyclical,,,-674.2220480668757,767.4082221420844,125.86938349007315,12762.674372970852,9221.698954654108,-6.956010247585158,-5.026080784805573,31.180757096258272,-1.3379000321096008,-1.9928681572860447,0.3121730115485691,352310.0,,,,,,,,,,-143090000.0,106290000.0,,2057070000.0,18378382.0,1500000.0,,,,,,
KTKBANK.NS,2026-03-31,Financial Services,-0.01272279076063817,,,4.154122087401354,,9.911737705513065,,28.987991242231903,,,0.40297272731397393,,,77356300000.0,1.81,,,,7.976879,0.78893435,,,3.2560875,13107500000.0,11001000000.0,,45217000000.0,378181562.0,53290000000.0,,,,,,
KTKBANK.NS,2025-03-31,Financial Services,-0.009857452481007568,,,-1.7098576803648784,,10.532620776458167,,27.79166675764252,,,0.16057726556747376,,,160180178000.0,,,,,,,,,,12728500000.0,-3205900000.0,12447934000.0,45799700000.0,378181562.0,19405500000.0,,,,,,
KUANTUM.NS,2026-03-31,Basic Materials,-0.01323015930748527,,-0.4882290562036055,-1.6097202599604408,-0.323467910567798,3.4152338152924315,4.794928860980844,3.8656112641792832,8.894131089835147,44.55543166760351,0.7080809561026442,2.081967213114754,0.6621663643430941,409300000.0,3.34,,,,15.592516,0.5338952,9.115,,0.59870213,419500000.0,2191600000.0,442700000.0,10852100000.0,87263630.0,8697500000.0,,,,,,
KUANTUM.NS,2025-03-31,Basic Materials,-0.08824263609766919,,-0.3786210725211149,-1.45668141702871,-0.25696453819336135,9.497726293141657,10.560255130388635,10.473194151451226,17.149196188259257,49.708118134865785,0.5389938231795152,4.798982188295166,0.830012465874897,92383000.0,,,,,,,,,,1151800000.0,1769500000.0,390918000.0,10997600000.0,87263630.0,6536439000.0,,,,,,
KWIL.NS,2026-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAGNAM.NS,2026-03-31,Consumer Cyclical,-0.0009645544009672957,,0.035183047493403695,1.537504414116865,0.02358001183959184,10.631869897795204,14.630147330444135,2.3785560030447264,8.300895648702728,28.209057977901768,2.644316525288169,1.6383370905282801,1.030926656652229,1754000.0,,,,,9.82801,1.1744844,7.465,,0.23364721,143898000.0,730089000.0,689394000.0,6049805000.0,17669000.0,3578974000.0,,,,,,
LAGNAM.NS,2025-03-31,Consumer Cyclical,0.41894438987448074,,0.3553715313865513,-0.05580979457079971,0.4833923285141362,10.635241985324594,13.677866397199464,2.1227627902952055,8.01103631222829,27.63615970946783,3.2141841284234407,1.5725580324871715,1.0627157964760026,474000.0,,,,,,,,,,128547000.0,240705000.0,674277000.0,6055646000.0,17669000.0,3884949000.0,,,,,,
LAHOTIOV.NS,2026-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAKPRE.NS,2026-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAL.NS,2026-03-31,Consumer Cyclical,0.14710566316201096,,0.052380691468960607,-1.0847290421982554,-0.22899169039352368,8.365363918698687,10.408530439274992,5.983238464932597,7.920423258313757,29.430281003822685,0.38568924694812584,5.152552982205132,2.4325346356160322,7784000.0,,,,,29.0,2.4312541,19.501,,1.7214319,43528000.0,-140004000.0,199361000.0,727499000.0,172736551.0,200688000.0,,,,,,
LAL.NS,2025-03-31,Consumer Cyclical,0.15816885564434835,,-0.23860049227517346,-5.153347732181426,-0.08273022006811633,12.262194647948283,10.704398826979473,9.202717106798444,8.633341953062422,35.48984238510006,0.20099712795214794,4.785683069661743,3.1057365264446006,1916000.0,,,,,,,,,,58364000.0,-90217000.0,114506000.0,634204000.0,172736551.0,95668000.0,,,,,,
LALPATHLAB.NS,2025-03-31,Healthcare,0.1054209697543501,,0.20042067114611467,-0.03796321548790101,0.16305698496625182,22.420704050001955,24.215164485139777,19.792525826601583,22.77096499218681,66.55632852298574,0.0724577314558053,25.126384218785027,3.388837662450634,2926260000.0,0.87,,,,50.495113,10.6641445,32.783,,9.676963,4871380000.0,5688850000.0,881210000.0,24612220000.0,166977774.0,1574300000.0,,,,,,
LALPATHLAB.NS,2024-03-31,Healthcare,0.10406353529107532,,0.3283664898823208,0.04796426527376668,0.2762734854285462,19.344524337270176,23.432917699978066,16.06713131180659,20.96890099357647,65.66681727660698,0.13352742657559713,15.902210565754965,2.4304157624756786,3609330000.0,,,,,,,,,,3577350000.0,5353340000.0,774020000.0,22265020000.0,166977774.0,2469300000.0,,,,,,
LAMBODHARA.NS,2026-03-31,Consumer Cyclical,0.027151577205296762,,0.21504277870003832,-0.4007348230772129,0.18186478306264064,8.581048521038571,8.705417898943043,4.624716649534663,6.397816068671461,24.571538795795192,0.30332004110868693,1.755717267705366,3.6569711774843827,67690000.0,0.48,,,,9.716981,0.8321888,4.352,,0.4491973,110048000.0,246260000.0,99070000.0,2379562000.0,10377600.0,388994000.0,,,,,,
LAMBODHARA.NS,2025-03-31,Consumer Cyclical,0.1899217320645826,,0.9439901944052255,-0.12039080121604394,0.23748554050524273,5.816286180812877,7.344142990867299,2.946007206060792,5.40847366101471,21.388325698062857,0.409212620972003,2.9422566631442995,3.072403815427178,72599000.0,,,,,,,,,,68249000.0,265370000.0,99276000.0,2316661000.0,10377600.0,480175000.0,,,,,,
LANCORHOL.NS,2026-03-31,Real Estate,-0.31009357315779323,,-1.0996212001972696,0.9825477946480486,1.2268966011331546,16.901557339786873,-0.939160334868924,30.810331984151045,-2.1694059078646104,27.633380912701256,0.4454321041301761,-0.11638369598528961,2.8825081728307533,206291000.0,0.81,,,,4.45471,0.7535779,357.83,,1.3775737,404507000.0,98377000.0,124586000.0,1312894000.0,73550560.0,1066058000.0,,,,,,
LANCORHOL.NS,2025-03-31,Real Estate,0.3828938552520089,,0.2413833528722157,-3.5618411709146565,0.3428658473033969,2.386838635829407,9.80404461462176,2.4544890365385656,15.02378083481739,34.39831676565933,0.782102670495774,1.4122223374775869,2.620643086965687,22223000.0,,,,,,,,,,46709000.0,-686217000.0,241236000.0,1903003000.0,73550560.0,1530528000.0,,,,,,
LANDMARK.NS,2026-03-31,Consumer Cyclical,0.21630392065776707,,0.2743169639903857,0.33283547718524853,0.2131759045352695,6.383022402422438,11.683750833990416,0.7620354358425637,2.3605513549304984,16.35934512049988,1.7369943630407076,1.4484910767996793,1.1178879486684776,363480000.0,0.12,,,,47.025528,3.0024307,10.237,,0.3588207,373110000.0,2674690000.0,1563020000.0,48962290000.0,41464910.0,10153340000.0,,,,,,
